country_code,postal_code,place_name,latitude,longitude
HU,2899,Naszály,47.7033,18.2575
HU,2900,Komárom,47.7432,18.1191
HU,2903,Komárom,47.7432,18.1191
HU,2911,Mocsa,47.67,18.185
HU,2921,Komárom,47.7432,18.1191
HU,2931,Almásfüzitő,47.7275,18.2615
HU,2941,Ács,47.7123,18.0113
HU,2942,Nagyigmánd,47.6409,18.0813
HU,2943,Bábolna,47.6436,17.978
HU,2943,Tárkány,47.5929,18.0006
HU,2944,Bana,47.6517,17.9218
HU,2945,Tárkány,47.5929,18.0006
HU,2946,Csép,47.5781,18.0636
HU,2947,Ete,47.5308,18.0753
HU,2948,Kisigmánd,47.654,18.0989
HU,2949,Csém,47.6812,18.0872
HU,2175,Kálló,47.7486,19.4861
HU,2176,Erdőkürt,47.7734,19.4609
HU,2177,Erdőtarcsa,47.7667,19.55
HU,2610,Nőtincs,47.8854,19.1443
HU,2610,Ősagárd,47.8585,19.1934
HU,2611,Felsőpetény,47.8912,19.1969
HU,2616,Keszeg,47.8385,19.2461
HU,2617,Alsópetény,47.8758,19.244
HU,2618,Nézsa,47.8443,19.303
HU,2619,Legénd,47.8798,19.3103
HU,2640,Szendehely,47.8555,19.1044
HU,2641,Berkenye,47.8888,19.0736
HU,2642,Nógrád,47.9085,19.0481
HU,2643,Diósjenő,47.9397,19.0432
HU,2644,Borsosberény,47.9743,19.1168
HU,2645,Nagyoroszi,48.005,19.0905
HU,2646,Drégelypalánk,48.0472,19.0519
HU,2647,Hont,48.0511,18.9919
HU,2648,Patak,48.0229,19.1452
HU,2649,Dejtár,48.0371,19.1646
HU,2651,Rétság,47.9282,19.1372
HU,2652,Tereske,47.9491,19.201
HU,2653,Bánk,47.925,19.1736
HU,2654,Romhány,47.9262,19.2572
HU,2655,Szente,47.9664,19.2874
HU,2655,Kétbodony,47.9374,19.2855
HU,2655,Kisecset,47.9349,19.3164
HU,2656,Szátok,47.9563,19.2306
HU,2657,Tolmács,47.9294,19.1093
HU,2658,Pusztaberki,47.9751,19.1623
HU,2658,Horpács,47.9972,19.1291
HU,2659,Érsekvadkert,47.9962,19.2023
HU,2660,Balassagyarmat,48.073,19.2961
HU,2660,Ipolyszög,48.073,19.2961
HU,2668,Patvarc,48.0651,19.3468
HU,2669,Ipolyvece,48.0608,19.1072
HU,2671,Őrhalom,48.0785,19.4107
HU,2672,Hugyag,48.089,19.4309
HU,2673,Csitár,48.0539,19.4307
HU,2674,Iliny,48.0331,19.4275
HU,2675,Nógrádmarcal,48.0271,19.3859
HU,2676,Cserhátsurány,47.9791,19.4277
HU,2677,Herencsény,47.9783,19.4761
HU,2678,Csesztve,48.0149,19.2793
HU,2685,Nógrádsáp,47.8389,19.355
HU,2686,Galgaguta,47.851,19.3876
HU,2687,Bercel,47.8706,19.4071
HU,2688,Vanyarc,47.8257,19.4527
HU,2691,Nógrádkövesd,47.8743,19.374
HU,2692,Szécsénke,47.9051,19.3337
HU,2693,Becske,47.9092,19.3763
HU,2694,Debercsény,47.9599,19.3176
HU,2694,Magyarnándor,47.9652,19.3378
HU,2694,Cserháthaláp,47.9823,19.3755
HU,2696,Terény,47.947,19.4438
HU,2697,Szanda,47.927,19.4408
HU,2698,Mohora,47.9923,19.3357
HU,2699,Szügy,48.0353,19.3253
HU,3041,Héhalom,47.7802,19.5852
HU,3042,Palotás,47.7953,19.5962
HU,3043,Egyházasdengeleg,47.8003,19.5503
HU,3044,Szirák,47.831,19.531
HU,3045,Bér,47.8657,19.5022
HU,3046,Kisbágyon,47.8244,19.5835
HU,3047,Buják,47.8835,19.5438
HU,3051,Szarvasgede,47.8213,19.6417
HU,3052,Csécse,47.8667,19.6333
HU,3053,Kozárd,47.9144,19.6192
HU,3053,Ecseg,47.8981,19.6061
HU,3060,Pásztó,47.9202,19.6983
HU,3063,Jobbágyi,47.8324,19.6776
HU,3064,Szurdokpüspöki,47.8592,19.6922
HU,3065,Pásztó,47.9202,19.6983
HU,3066,Bokor,47.933,19.5403
HU,3066,Kutasó,47.9484,19.5422
HU,3066,Cserhátszentiván,47.9394,19.5829
HU,3067,Felsőtold,47.9715,19.6105
HU,3067,Garáb,47.9778,19.6408
HU,3068,Mátraszőlős,47.9587,19.6852
HU,3069,Alsótold,47.9518,19.5972
HU,3070,Bátonyterenye,47.9696,19.8408
HU,3071,Bátonyterenye,47.9696,19.8408
HU,3073,Tar,47.9537,19.7461
HU,3074,Sámsonháza,47.9873,19.7247
HU,3075,Nagybárkány,47.9973,19.7012
HU,3075,Márkháza,48.0172,19.7265
HU,3075,Kisbárkány,48.0167,19.6833
HU,3077,Mátraverebély,47.9742,19.7805
HU,3078,Bátonyterenye,47.9696,19.8408
HU,3082,Pásztó,47.9202,19.6983
HU,3100,Salgótarján,48.0987,19.803
HU,3102,Salgótarján,48.0987,19.803
HU,3104,Salgótarján,48.0987,19.803
HU,3109,Salgótarján,48.0987,19.803
HU,3121,Somoskőújfalu,48.1637,19.823
HU,3123,Cered,48.1467,19.9662
HU,3124,Zabar,48.1444,20.0491
HU,3125,Szilaspogony,48.1176,20.027
HU,3126,Bárna,48.1004,19.9355
HU,3127,Kazár,48.0495,19.8614
HU,3128,Vizslás,48.0517,19.8199
HU,3129,Lucfalva,48.0299,19.6902
HU,3129,Nagykeresztúr,48.0333,19.7333
HU,3131,Sóshartyán,48.0731,19.6791
HU,3132,Nógrádmegyer,48.0683,19.6249
HU,3133,Magyargéc,48.083,19.6026
HU,3134,Piliny,48.141,19.599
HU,3135,Szécsényfelfalu,48.1471,19.5678
HU,3136,Etes,48.1111,19.7192
HU,3137,Karancsberény,48.1839,19.7481
HU,3138,Ipolytarnóc,48.2382,19.6247
HU,3141,Salgótarján,48.0987,19.803
HU,3142,Mátraszele,48.0549,19.8957
HU,3143,Mátranovák,48.0381,19.9826
HU,3144,Mátranovák,48.0381,19.9826
HU,3145,Mátraterenye,48.0327,19.9476
HU,3146,Mátraterenye,48.0327,19.9476
HU,3147,Kazár,48.0495,19.8614
HU,3151,Rákóczibánya,47.99,19.9147
HU,3152,Nemti,48.0079,19.8982
HU,3153,Dorogháza,47.9873,19.9015
HU,3154,Szuha,47.9792,19.919
HU,3155,Mátramindszent,47.9856,19.9402
HU,3161,Kishartyán,48.0837,19.706
HU,3162,Ságújfalu,48.1036,19.6798
HU,3163,Karancsság,48.1174,19.6594
HU,3163,Szalmatercs,48.1234,19.6365
HU,3165,Endrefalva,48.1271,19.5771
HU,3170,Szécsény,48.0806,19.5202
HU,3175,Nagylóc,48.0342,19.5783
HU,3176,Hollókő,47.998,19.5941
HU,3177,Rimóc,48.0369,19.5301
HU,3178,Varsány,48.0391,19.4899
HU,3179,Nógrádsipek,48.0078,19.5033
HU,3181,Karancsalja,48.1372,19.7519
HU,3182,Karancslapujtő,48.15,19.7333
HU,3183,Karancskeszi,48.1635,19.6969
HU,3184,Mihálygerge,48.1966,19.6373
HU,3185,Egyházasgerge,48.1796,19.6457
HU,3186,Litke,48.2115,19.5974
HU,3187,Nógrádszakál,48.1829,19.5259
HU,3188,Ludányhalászi,48.1335,19.522
HU,2000,Szentendre,47.6694,19.0756
HU,2009,Pilisszentlászló,47.7167,19
HU,2011,Budakalász,47.6167,19.05
HU,2013,Pomáz,47.6423,19.0278
HU,2014,Csobánka,47.6464,18.9619
HU,2015,Szigetmonostor,47.6867,19.1059
HU,2016,Leányfalu,47.7178,19.0858
HU,2017,Pócsmegyer,47.7153,19.096
HU,2021,Tahitótfalu,47.75,19.1
HU,2022,Tahitótfalu,47.75,19.1
HU,2023,Dunabogdány,47.7905,19.0412
HU,2024,Kisoroszi,47.8069,19.0097
HU,2025,Visegrád,47.7853,18.9709
HU,2026,Visegrád,47.7853,18.9709
HU,2030,Érd,47.3949,18.9136
HU,2038,Sóskút,47.4066,18.8225
HU,2039,Pusztazámor,47.4038,18.7802
HU,2040,Budaörs,47.4618,18.9585
HU,2045,Törökbálint,47.4293,18.9136
HU,2049,Diósd,47.4095,18.949
HU,2051,Biatorbágy,47.4706,18.8189
HU,2053,Herceghalom,47.5031,18.7506
HU,2071,Páty,47.5171,18.8285
HU,2072,Zsámbék,47.5481,18.7201
HU,2073,Tök,47.5686,18.7315
HU,2074,Perbál,47.5896,18.761
HU,2080,Pilisjászfalu,47.6553,18.7894
HU,2081,Piliscsaba,47.6342,18.8289
HU,2083,Solymár,47.5925,18.9321
HU,2084,Pilisszentiván,47.6096,18.8994
HU,2085,Pilisvörösvár,47.6139,18.9089
HU,2086,Tinnye,47.6204,18.7778
HU,2089,Telki,47.5479,18.8282
HU,2090,Remeteszőlős,47.5603,18.92
HU,2092,Budakeszi,47.5108,18.9272
HU,2093,Budajenő,47.5569,18.8021
HU,2094,Nagykovácsi,47.5752,18.8734
HU,2095,Pilisszántó,47.6691,18.8876
HU,2096,Üröm,47.5967,19.0158
HU,2097,Pilisborosjenő,47.6074,18.9932
HU,2098,Pilisszentkereszt,47.6914,18.905
HU,2099,Pilisszentkereszt,47.6914,18.905
HU,2100,Gödöllő,47.5966,19.3552
HU,2111,Szada,47.6333,19.3167
HU,2112,Veresegyház,47.6459,19.2954
HU,2113,Erdőkertes,47.6726,19.3079
HU,2114,Valkó,47.5639,19.5127
HU,2115,Vácszentlászló,47.574,19.5377
HU,2116,Zsámbok,47.5438,19.6105
HU,2117,Isaszeg,47.5301,19.4021
HU,2118,Dány,47.52,19.544
HU,2119,Pécel,47.4896,19.3416
HU,2120,Dunakeszi,47.6364,19.1386
HU,2131,Göd,47.6832,19.1342
HU,2132,Göd,47.6832,19.1342
HU,2133,Sződliget,47.7326,19.1475
HU,2134,Sződ,47.7244,19.1705
HU,2135,Csörög,47.7303,19.1669
HU,2141,Csömör,47.55,19.2333
HU,2142,Nagytarcsa,47.5313,19.2834
HU,2143,Kistarcsa,47.5476,19.2625
HU,2144,Kerepes,47.5601,19.2829
HU,2145,Kerepes,47.5601,19.2829
HU,2146,Mogyoród,47.5975,19.2407
HU,2151,Fót,47.6177,19.1887
HU,2161,Csomád,47.6604,19.2394
HU,2162,Őrbottyán,47.6871,19.2824
HU,2163,Vácrátót,47.7099,19.2346
HU,2164,Váchartyán,47.7221,19.2625
HU,2165,Kisnémedi,47.7402,19.285
HU,2166,Püspökszilágy,47.7404,19.3142
HU,2167,Vácduka,47.746,19.2087
HU,2170,Aszód,47.6517,19.4785
HU,2173,Kartal,47.6713,19.542
HU,2174,Verseg,47.7223,19.5478
HU,2181,Iklad,47.6653,19.4361
HU,2182,Domony,47.6555,19.4323
HU,2183,Galgamácsa,47.6956,19.3872
HU,2184,Vácegres,47.6762,19.3662
HU,2185,Váckisújfalu,47.7054,19.3486
HU,2191,Bag,47.6333,19.4833
HU,2192,Hévízgyörk,47.6333,19.5167
HU,2193,Galgahévíz,47.6167,19.5667
HU,2194,Tura,47.6092,19.6028
HU,2200,Monor,47.3513,19.4473
HU,2209,Péteri,47.391,19.4098
HU,2211,Vasad,47.324,19.4037
HU,2212,Csévharaszt,47.3,19.4333
HU,2213,Monorierdő,47.3,19.5167
HU,2214,Pánd,47.3533,19.6357
HU,2215,Káva,47.3554,19.5886
HU,2216,Bénye,47.3539,19.5432
HU,2217,Gomba,47.371,19.5306
HU,2220,Vecsés,47.407,19.2865
HU,2225,Üllő,47.3877,19.3553
HU,2230,Gyömrő,47.4273,19.4013
HU,2233,Ecser,47.4439,19.3245
HU,2234,Maglód,47.4426,19.3644
HU,2235,Mende,47.4313,19.4563
HU,2241,Sülysáp,47.4521,19.5337
HU,2242,Sülysáp,47.4521,19.5337
HU,2243,Kóka,47.4855,19.5788
HU,2244,Úri,47.4143,19.5276
HU,2251,Tápiószecső,47.45,19.6092
HU,2252,Tóalmás,47.5078,19.6666
HU,2253,Tápióság,47.402,19.6305
HU,2254,Szentmártonkáta,47.4542,19.7014
HU,2255,Szentlőrinckáta,47.5195,19.7529
HU,2300,Ráckeve,47.161,18.9448
HU,2309,Lórév,47.1138,18.9007
HU,2310,Szigetszentmiklós,47.3438,19.0434
HU,2314,Halásztelek,47.3617,18.9812
HU,2315,Szigethalom,47.3223,19.0026
HU,2316,Tököl,47.3218,18.9625
HU,2317,Szigetcsép,47.2649,18.9705
HU,2318,Szigetszentmárton,47.2285,18.9604
HU,2319,Szigetújfalu,47.2342,18.9275
HU,2321,Szigetbecse,47.1309,18.9481
HU,2322,Makád,47.0902,18.9301
HU,2330,Dunaharaszti,47.3545,19.0982
HU,2335,Taksony,47.3297,19.0669
HU,2336,Dunavarsány,47.2786,19.0662
HU,2337,Délegyháza,47.2414,19.0902
HU,2338,Áporka,47.2333,19.0167
HU,2339,Majosháza,47.2645,18.9983
HU,2340,Kiskunlacháza,47.1884,19.0093
HU,2344,Dömsöd,47.09,19.0111
HU,2345,Apaj,47.1132,19.0881
HU,2347,Bugyi,47.2275,19.1466
HU,2351,Alsónémedi,47.3152,19.1584
HU,2360,Gyál,47.3845,19.2214
HU,2363,Felsőpakony,47.3433,19.237
HU,2364,Ócsa,47.2999,19.2306
HU,2365,Inárcs,47.262,19.327
HU,2366,Kakucs,47.242,19.3647
HU,2367,Újhartyán,47.2198,19.3864
HU,2370,Dabas,47.1859,19.3109
HU,2371,Dabas,47.1859,19.3109
HU,2373,Dabas,47.1859,19.3109
HU,2375,Tatárszentgyörgy,47.0794,19.3751
HU,2376,Hernád,47.1624,19.433
HU,2377,Örkény,47.1299,19.4332
HU,2378,Pusztavacs,47.1716,19.4992
HU,2381,Táborfalva,47.0994,19.4784
HU,2440,Százhalombatta,47.3295,18.9388
HU,2461,Tárnok,47.3733,18.8458
HU,2600,Vác,47.7759,19.1361
HU,2612,Kosd,47.8079,19.1782
HU,2613,Rád,47.7921,19.2179
HU,2614,Penc,47.8026,19.2491
HU,2615,Csővár,47.8132,19.3236
HU,2621,Verőce,47.8247,19.0348
HU,2623,Kismaros,47.8374,19.0046
HU,2624,Szokolya,47.8677,19.0071
HU,2625,Kóspallag,47.877,18.9334
HU,2626,Nagymaros,47.7928,18.9598
HU,2627,Zebegény,47.7998,18.911
HU,2628,Szob,47.8192,18.8702
HU,2629,Márianosztra,47.864,18.8725
HU,2631,Ipolydamásd,47.8385,18.8301
HU,2632,Letkés,47.8854,18.7742
HU,2633,Ipolytölgyes,47.9241,18.7859
HU,2634,Nagybörzsöny,47.9347,18.8238
HU,2635,Vámosmikola,47.9791,18.7832
HU,2636,Tésa,48.0328,18.842
HU,2637,Perőcsény,47.9935,18.8573
HU,2638,Kemence,48.0179,18.8918
HU,2639,Bernecebaráti,48.0343,18.9143
HU,2681,Galgagyörk,47.7426,19.3765
HU,2682,Püspökhatvan,47.7758,19.3628
HU,2683,Acsa,47.7942,19.388
HU,2700,Cegléd,47.1727,19.7995
HU,2711,Tápiószentmárton,47.3399,19.7465
HU,2712,Nyársapát,47.094,19.8063
HU,2713,Csemő,47.118,19.6909
HU,2721,Pilis,47.289,19.5485
HU,2723,Nyáregyháza,47.2618,19.5015
HU,2724,Újlengyel,47.2285,19.4494
HU,2730,Albertirsa,47.2431,19.6169
HU,2735,Dánszentmiklós,47.2149,19.547
HU,2736,Mikebuda,47.1582,19.6161
HU,2737,Ceglédbercel,47.2237,19.6683
HU,2738,Cegléd,47.1727,19.7995
HU,2740,Abony,47.1899,20.0048
HU,2745,Kőröstetétlen,47.0969,20.0183
HU,2746,Jászkarajenő,47.05,20.0667
HU,2747,Törtel,47.1221,19.9371
HU,2750,Nagykőrös,47.0342,19.7786
HU,2755,Kocsér,47.0017,19.9207
HU,2760,Nagykáta,47.4151,19.7441
HU,2764,Tápióbicske,47.361,19.6861
HU,2765,Farmos,47.3607,19.8462
HU,2766,Tápiószele,47.3361,19.8772
HU,2767,Tápiógyörgye,47.335,19.9528
HU,2768,Újszilvás,47.2748,19.9248
HU,2769,Tápiószőlős,47.3025,19.8513
HU,7253,Csoma,46.3729,18.0518
HU,7253,Szabadi,46.3679,18.0319
HU,7255,Nagyberki,46.3578,18.0074
HU,7256,Kercseliget,46.3291,18.0647
HU,7257,Mosdós,46.3538,17.9885
HU,7258,Baté,46.3594,17.964
HU,7258,Kaposkeresztúr,46.3307,17.9668
HU,7261,Kaposhomok,46.3621,17.9218
HU,7261,Taszár,46.3747,17.9059
HU,7271,Fonó,46.4001,17.9529
HU,7272,Gölle,46.4391,18.0113
HU,7273,Büssü,46.4611,17.9645
HU,7274,Kazsok,46.48,17.9636
HU,7275,Igal,46.5318,17.9386
HU,7276,Gadács,46.5397,18.0051
HU,7276,Somogyszil,46.5188,17.9982
HU,7279,Kisgyalán,46.4234,17.9752
HU,7281,Bonnya,46.5963,17.9028
HU,7282,Fiad,46.6318,17.8424
HU,7282,Kisbárapáti,46.6024,17.866
HU,7283,Somogyacsa,46.5895,17.9545
HU,7284,Somogydöröcske,46.587,18.0053
HU,7285,Kára,46.6172,18.0112
HU,7285,Törökkoppány,46.6,18.05
HU,7285,Szorosad,46.602,18.0236
HU,7400,Zselickislak,46.3109,17.7995
HU,7400,Kaposvár,46.3667,17.8
HU,7431,Juta,46.4105,17.7375
HU,7432,Hetes,46.4222,17.6932
HU,7432,Csombárd,46.4522,17.6712
HU,7434,Mezőcsokonya,46.4335,17.6463
HU,7435,Somogysárd,46.4153,17.5989
HU,7436,Újvárfalva,46.4359,17.5726
HU,7439,Bodrog,46.4944,17.6504
HU,7441,Magyaregres,46.4606,17.7745
HU,7442,Várda,46.4592,17.739
HU,7443,Alsóbogát,46.5,17.75
HU,7443,Edde,46.524,17.7165
HU,7443,Somogyjád,46.4904,17.7162
HU,7444,Osztopán,46.5192,17.67
HU,7451,Kaposvár,46.3667,17.8
HU,7452,Somogyaszaló,46.4598,17.8053
HU,7453,Mernye,46.5064,17.8188
HU,7454,Somodor,46.4746,17.8415
HU,7455,Somogygeszti,46.52,17.7842
HU,7456,Felsőmocsolád,46.5819,17.8253
HU,7457,Ecseny,46.551,17.8531
HU,7458,Polány,46.5586,17.7734
HU,7461,Orci,46.4073,17.8745
HU,7463,Patalom,46.4484,17.9229
HU,7463,Magyaratád,46.4683,17.901
HU,7464,Ráksi,46.5173,17.9184
HU,7465,Szentgáloskér,46.5041,17.8838
HU,7471,Zimány,46.4245,17.9091
HU,7472,Cserénfa,46.3073,17.8788
HU,7472,Szentbalázs,46.3203,17.8955
HU,7473,Hajmás,46.2802,17.9144
HU,7473,Kaposgyarmat,46.2809,17.8805
HU,7473,Gálosfa,46.2563,17.8857
HU,7474,Zselicszentpál,46.3079,17.8205
HU,7474,Simonfa,46.2841,17.8256
HU,7475,Bőszénfa,46.2417,17.8499
HU,7476,Kaposszerdahely,46.3167,17.75
HU,7477,Szenna,46.3083,17.731
HU,7477,Zselickisfalud,46.2734,17.7422
HU,7477,Szilvásszentmárton,46.2687,17.714
HU,7477,Patca,46.2848,17.7236
HU,7478,Bárdudvarnok,46.3264,17.6861
HU,7479,Sántos,46.3424,17.8787
HU,7500,Nagyatád,46.2296,17.3579
HU,7511,Ötvöskónyi,46.2874,17.36
HU,7512,Mike,46.2431,17.5303
HU,7513,Rinyaszentkirály,46.1524,17.3872
HU,7514,Tarany,46.1784,17.3044
HU,7515,Somogyudvarhely,46.174,17.1886
HU,7516,Berzence,46.2091,17.1481
HU,7517,Bolhás,46.2648,17.2709
HU,7521,Kaposmérő,46.3617,17.704
HU,7522,Kaposújlak,46.3604,17.7323
HU,7523,Kisasszond,46.3322,17.6346
HU,7523,Kaposfő,46.3609,17.6621
HU,7524,Kiskorpád,46.349,17.6126
HU,7525,Jákó,46.3338,17.5525
HU,7526,Csököly,46.299,17.5537
HU,7527,Rinyakovácsi,46.2837,17.5973
HU,7527,Gige,46.3023,17.6085
HU,7530,Kőkút,46.192,17.5759
HU,7530,Kadarkút,46.2362,17.6201
HU,7532,Hencse,46.201,17.6225
HU,7533,Visnye,46.1911,17.6763
HU,7533,Hedrehely,46.1966,17.6515
HU,7535,Lad,46.1475,17.6481
HU,7536,Patosfa,46.1304,17.6665
HU,7537,Homokszentgyörgy,46.1183,17.5747
HU,7538,Kálmáncsa,46.0698,17.6187
HU,7539,Szulok,46.0526,17.5502
HU,7541,Kutas,46.3343,17.4532
HU,7542,Kisbajom,46.3065,17.4938
HU,7543,Beleg,46.3183,17.4102
HU,7544,Szabás,46.2892,17.4482
HU,7545,Nagykorpád,46.2624,17.4562
HU,7551,Lábod,46.2054,17.4542
HU,7552,Rinyabesenyő,46.1667,17.5167
HU,7553,Görgeteg,46.1416,17.435
HU,7555,Csokonyavisonta,46.0771,17.4437
HU,7556,Rinyaújlak,46.0845,17.4236
HU,7557,Barcs,45.96,17.4586
HU,7561,Nagybajom,46.3923,17.5115
HU,7561,Pálmajor,46.3833,17.5667
HU,7562,Segesd,46.3414,17.3513
HU,7563,Somogyszob,46.2901,17.3003
HU,7564,Kaszó,46.3435,17.212
HU,7570,Barcs,45.96,17.4586
HU,7582,Péterhida,46.0102,17.3593
HU,7582,Komlósd,46.0183,17.3866
HU,7584,Somogyaracs,46.0566,17.3909
HU,7584,Babócsa,46.0415,17.3433
HU,7584,Rinyaújnép,46.0797,17.3526
HU,7585,Bakháza,46.1064,17.3591
HU,7585,Háromfa,46.1104,17.3269
HU,7586,Bolhó,46.0386,17.2973
HU,7587,Heresznye,46.0556,17.2757
HU,7588,Vízvár,46.09,17.2295
HU,7589,Bélavár,46.1222,17.2165
HU,7918,Lakócsa,45.8966,17.6905
HU,7918,Szentborbás,45.8746,17.66
HU,7918,Tótújfalu,45.9029,17.644
HU,7977,Kastélyosdombó,45.9546,17.6169
HU,7977,Potony,45.9311,17.6468
HU,7977,Drávagárdony,45.9468,17.604
HU,7979,Drávatamási,45.9427,17.5722
HU,7987,Istvándi,46.0184,17.6229
HU,7988,Darány,45.9821,17.5901
HU,8600,Siófok,46.9041,18.058
HU,8612,Nyim,46.8041,18.109
HU,8613,Balatonendréd,46.8386,17.9818
HU,8614,Bálványos,46.7807,17.9512
HU,8617,Kőröshegy,46.8304,17.9005
HU,8618,Kereki,46.7946,17.9125
HU,8619,Pusztaszemes,46.7667,17.9333
HU,8621,Zamárdi,46.8849,17.9537
HU,8622,Szántód,46.8647,17.9009
HU,8623,Balatonföldvár,46.8525,17.8812
HU,8624,Balatonszárszó,46.8295,17.8243
HU,8625,Szólád,46.7899,17.8387
HU,8626,Teleki,46.7714,17.8252
HU,8627,Kötcse,46.7528,17.8601
HU,8628,Nagycsepely,46.7512,17.8353
HU,8630,Balatonboglár,46.7752,17.6441
HU,8635,Ordacsehi,46.7409,17.6236
HU,8636,Balatonszemes,46.8097,17.7805
HU,8637,Balatonőszöd,46.8062,17.8003
HU,8638,Balatonlelle,46.7832,17.695
HU,8640,Fonyód,46.7555,17.5795
HU,8646,Balatonfenyves,46.7154,17.4922
HU,8647,Balatonmáriafürdő,46.7056,17.3707
HU,8648,Balatonkeresztúr,46.6974,17.3708
HU,8649,Balatonberény,46.707,17.3201
HU,8651,Balatonszabadi,46.894,18.1374
HU,8652,Siójut,46.8788,18.1385
HU,8653,Ádánd,46.8593,18.1644
HU,8654,Ságvár,46.8366,18.1014
HU,8655,Som,46.8043,18.1401
HU,8656,Nagyberény,46.7981,18.1654
HU,8658,Bábonymegyer,46.7535,18.0954
HU,8660,Sérsekszőlős,46.7645,18.0154
HU,8660,Torvaj,46.7657,18.0442
HU,8660,Zala,46.7403,18.0007
HU,8660,Lulla,46.7879,18.0233
HU,8660,Tab,46.7314,18.032
HU,8666,Somogyegres,46.6734,18.0262
HU,8666,Bedegkér,46.6491,18.0602
HU,8667,Kánya,46.7004,18.0673
HU,8668,Tengőd,46.7027,18.0974
HU,8669,Miklósi,46.6466,17.993
HU,8671,Kapoly,46.7284,17.9725
HU,8672,Zics,46.6791,17.9765
HU,8673,Somogymeggyes,46.7183,17.9098
HU,8674,Nágocs,46.6625,17.9667
HU,8675,Andocs,46.6483,17.9277
HU,8676,Karád,46.6908,17.8414
HU,8681,Látrány,46.7469,17.745
HU,8681,Visz,46.7261,17.782
HU,8683,Somogytúr,46.7082,17.766
HU,8684,Somogybabod,46.6618,17.7908
HU,8685,Gamás,46.6214,17.7621
HU,8691,Balatonboglár,46.7752,17.6441
HU,8692,Gyugy,46.6922,17.6831
HU,8692,Szőlősgyörök,46.7376,17.6689
HU,8693,Kisberény,46.6374,17.6592
HU,8693,Lengyeltóti,46.6701,17.644
HU,8694,Hács,46.6465,17.6878
HU,8695,Buzsák,46.6484,17.5775
HU,8696,Táska,46.6163,17.5241
HU,8697,Öreglak,46.601,17.6215
HU,8698,Pamuk,46.5533,17.6384
HU,8698,Somogyvár,46.5814,17.6629
HU,8699,Somogyvámos,46.5725,17.6847
HU,8700,Csömend,46.5696,17.4942
HU,8700,Marcali,46.585,17.412
HU,8705,Somogyszentpál,46.6417,17.4736
HU,8706,Nikla,46.5809,17.5136
HU,8707,Pusztakovácsi,46.5323,17.5724
HU,8707,Libickozma,46.522,17.5328
HU,8708,Somogyfajsz,46.5085,17.5664
HU,8709,Marcali,46.585,17.412
HU,8710,Balatonszentgyörgy,46.6876,17.3024
HU,8711,Vörs,46.6648,17.2689
HU,8712,Balatonújlak,46.6738,17.3855
HU,8713,Kéthely,46.6461,17.3936
HU,8714,Marcali,46.585,17.412
HU,8714,Kelevíz,46.5241,17.4188
HU,8716,Gadány,46.5153,17.3915
HU,8716,Hosszúvíz,46.5173,17.4433
HU,8716,Mesztegnyő,46.4962,17.4242
HU,8717,Nemeskisfalud,46.4406,17.3667
HU,8717,Szenyér,46.4667,17.3833
HU,8718,Tapsony,46.4597,17.3378
HU,8719,Böhönye,46.4134,17.3804
HU,8721,Vése,46.4132,17.2901
HU,8722,Nemesdéd,46.4331,17.2475
HU,8723,Varászló,46.4342,17.2163
HU,8724,Inke,46.3952,17.1978
HU,8725,Iharosberény,46.3634,17.1123
HU,8726,Somogycsicsó,46.3106,17.1333
HU,8726,Iharos,46.3438,17.1021
HU,8728,Pogányszentpéter,46.3848,17.063
HU,8731,Hollád,46.6413,17.3096
HU,8731,Tikos,46.6351,17.2877
HU,8732,Főnyed,46.6307,17.2572
HU,8732,Sávoly,46.5915,17.2685
HU,8732,Szegerdő,46.6335,17.2758
HU,8733,Somogysámson,46.5876,17.2969
HU,8734,Somogyzsitfa,46.562,17.2945
HU,8735,Csákány,46.5387,17.2723
HU,8736,Szőkedencs,46.5593,17.2489
HU,8737,Somogysimonyi,46.4879,17.2096
HU,8738,Nemesvid,46.4972,17.2565
HU,8739,Nagyszakácsi,46.4872,17.3208
HU,8840,Csurgó,46.2531,17.1006
HU,8840,Csurgónagymarton,46.2942,17.0819
HU,8849,Szenta,46.2523,17.1699
HU,8851,Gyékényes,46.2362,17.0103
HU,8852,Zákány,46.2826,16.9487
HU,8853,Zákányfalu,46.2943,16.989
HU,8854,Őrtilos,46.2843,16.9272
HU,8858,Porrogszentkirály,46.278,17.0402
HU,8858,Porrog,46.2914,17.0357
HU,8858,Somogybükkösd,46.3059,16.9982
HU,8858,Porrogszentpál,46.2868,17.0153
HU,4231,Bököny,47.7333,21.75
HU,4232,Geszteréd,47.7667,21.7833
HU,4233,Balkány,47.7707,21.8631
HU,4234,Szakoly,47.7667,21.9167
HU,4235,Biri,47.8167,21.85
HU,4244,Újfehértó,47.8,21.6833
HU,4245,Érpatak,47.8,21.7667
HU,4246,Nyíregyháza,47.9554,21.7167
HU,4267,Penészlek,47.6333,22.15
HU,4300,Nyírbátor,47.8333,22.1333
HU,4311,Nyírgyulaj,47.8862,22.0978
HU,4320,Nagykálló,47.8749,21.8408
HU,4324,Kállósemjén,47.8608,21.9393
HU,4325,Kisléta,47.8424,22.0039
HU,4326,Máriapócs,47.883,22.025
HU,4327,Pócspetri,47.8872,21.9931
HU,4331,Nyírcsászári,47.8657,22.1754
